row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
1,4,44,3445629,5387129,1,897,fagusilv,60,0.1281,9,0,17.3846,13.2790,0.0542,0.1286,6.7247,0.0000,0.0092,0.9846,0.5964,7.8423
1,4,44,3445629,5387129,1,897,fagusilv,50,0.0601,2,4,12.8668,10.5393,0.0427,0.0764,6.7247,0.0000,0.0092,0.9846,0.5964,7.8423
1,4,44,3445629,5387129,1,897,fagusilv,40,0.0395,7,5,10.8952,9.2707,0.0399,0.0630,6.7247,0.0000,0.0092,0.9846,0.5964,7.8423
1,4,44,3445629,5387129,1,897,fagusilv,20,0.0160,1,9,7.6097,7.0521,0.0349,0.0384,6.7247,0.0000,0.0092,0.9846,0.5964,7.8423
1,5,45,3445654,5387129,1,900,fagusilv,160,10.6674,1,0,118.7561,40.0557,0.1690,0.4795,4.8539,0.0000,0.0000,1.0000,0.5948,0.5617
1,5,45,3445654,5387129,1,900,querpetr,500,16.9357,1,0,151.0206,24.8578,0.6181,0.7370,4.8539,0.0000,0.0000,1.0000,0.5599,0.5617
1,6,46,3445679,5387129,1,902,fagusilv,350,17.9525,1,0,155.8139,42.4939,0.6021,0.9379,3.0751,0.0000,0.0000,1.0000,0.5937,0.5988
1,7,47,3445704,5387129,1,905,fagusilv,180,13.3459,2,0,133.2167,41.2073,0.4596,0.8730,4.7120,0.0000,0.0000,1.0000,0.5920,2.9248
1,8,48,3445729,5387129,1,907,fagusilv,180,13.3571,2,0,133.2747,41.2113,0.4593,0.8728,4.7155,0.0000,0.0000,1.0000,0.5909,2.1657
1,9,49,3445754,5387129,1,910,fagusilv,150,9.5244,2,0,112.1676,39.4208,0.5597,0.9250,3.8541,0.0000,0.0001,0.9999,0.5892,9.3823
1,9,49,3445754,5387129,1,910,fagusilv,70,0.4259,2,0,28.2140,18.9918,0.1630,0.4786,3.8541,0.0000,0.0001,0.9999,0.5892,9.3823
1,10,50,3445779,5387129,1,912,fagusilv,330,17.6960,1,0,154.6138,42.4381,0.6061,0.9392,3.0349,0.0000,0.0000,1.0000,0.5881,2.4924
1,11,51,3445804,5387129,1,915,fagusilv,270,16.5706,1,0,149.2756,42.1747,0.6239,0.9449,4.1218,0.0000,0.0000,1.0000,0.5865,2.3724
1,11,51,3445804,5387129,1,915,fagusilv,80,0.7596,5,0,35.8176,22.3764,0.1944,0.5393,4.1218,0.0000,0.0000,1.0000,0.5865,2.3724
1,12,52,3445829,5387129,1,918,fagusilv,130,5.2936,4,0,84.3005,35.7000,0.4895,0.8946,4.3291,0.0000,0.0018,0.9969,0.5849,15.0489
1,13,53,3445854,5387129,1,920,fagusilv,320,17.3639,1,0,153.0512,42.3636,0.6113,0.9409,5.8954,0.0000,0.0048,0.9919,0.5838,1.0721
1,13,53,3445854,5387129,1,920,fagusilv,150,7.6105,2,0,100.3816,38.0749,0.1392,0.4024,5.8954,0.0000,0.0048,0.9919,0.5838,1.0721
1,14,54,3445879,5387129,1,923,fagusilv,260,16.4702,1,0,148.7932,42.1496,0.6255,0.9453,4.1872,0.0000,0.0000,1.0000,0.5822,2.9434
1,14,54,3445879,5387129,1,923,fagusilv,90,1.1321,4,0,42.3649,24.9357,0.1933,0.5371,4.1872,0.0000,0.0000,1.0000,0.5822,2.9434
1,15,55,3445904,5387129,1,925,piceabie,10,0.0164,21,0,9.0646,8.1766,0.1365,0.1975,4.3696,0.0000,0.0000,1.0000,0.7331,15.7969
1,15,55,3445904,5387129,1,925,fagusilv,150,9.5689,1,0,112.4300,39.4476,0.7473,0.9741,4.3696,0.0000,0.0000,1.0000,0.5811,15.7969
1,15,55,3445904,5387129,1,925,fagusilv,140,7.2394,1,0,97.9614,37.7607,0.3284,0.7639,4.3696,0.0000,0.0000,1.0000,0.5811,15.7969
1,15,55,3445904,5387129,1,925,fagusilv,10,0.0260,25,0,9.2239,8.1589,0.1854,0.5332,4.3696,0.0000,0.0000,1.0000,0.5811,15.7969
1,16,56,3445929,5387129,1,928,piceabie,40,0.0829,40,0,16.5810,13.1957,0.3412,0.5535,5.3037,0.0000,0.0000,1.0000,0.7320,4.4371
1,16,56,3445929,5387129,1,928,piceabie,30,0.0228,13,0,10.2184,8.9821,0.1051,0.1032,5.3037,0.0000,0.0000,1.0000,0.7320,4.4371
1,16,56,3445929,5387129,1,928,fagusilv,40,0.1126,18,0,16.5140,12.7685,0.8178,0.9844,5.3037,0.0000,0.0000,1.0000,0.5795,4.4371
1,16,56,3445929,5387129,1,928,fagusilv,30,0.0615,6,0,12.9908,10.6176,0.1267,0.3698,5.3037,0.0000,0.0000,1.0000,0.5795,4.4371
1,16,56,3445929,5387129,1,928,fagusilv,10,0.0193,18,0,8.2017,7.4618,0.0856,0.2255,5.3037,0.0000,0.0000,1.0000,0.5795,4.4371
1,16,56,3445929,5387129,1,928,fagusilv,0,0.0126,9,0,6.9184,6.5681,0.0739,0.0000,5.3037,0.0000,0.0000,0.0000,0.0000,4.4371
1,16,56,3445929,5387129,1,928,querpetr,30,0.0259,2,6,9.2193,7.7054,0.1148,0.0321,5.3037,0.0000,0.0000,1.0000,0.5432,4.4371
1,17,57,3445954,5387129,1,931,fagusilv,370,17.4781,1,0,153.5895,42.3895,0.6095,0.9403,3.8521,0.0000,0.0000,1.0000,0.5778,1.8045
1,17,57,3445954,5387129,1,931,fagusilv,130,3.9114,1,0,73.1974,33.6002,0.1938,0.5368,3.8521,0.0000,0.0000,1.0000,0.5778,1.8045
1,18,58,3445979,5387129,1,933,fagusilv,150,8.9963,2,0,109.0192,39.0893,0.5752,0.9309,3.3513,0.0000,0.0000,1.0000,0.5767,15.7607
1,19,59,3446004,5387129,1,936,fagusilv,170,11.5328,2,0,123.5645,40.4730,0.5045,0.8993,4.1464,0.0000,0.0000,1.0000,0.5751,4.7382
1,20,60,3446029,5387129,1,938,piceabie,0,0.0141,19,0,8.5858,7.8384,0.2752,0.0000,2.9020,0.0000,0.0000,0.0000,0.0000,10.7334
1,20,60,3446029,5387129,1,938,fagusilv,180,11.8328,1,0,125.1984,40.6066,0.7048,0.9660,2.9020,0.0000,0.0000,1.0000,0.5740,10.7334
1,20,60,3446029,5387129,1,938,fagusilv,0,0.0159,12,0,7.5817,7.0327,0.3343,0.0000,2.9020,0.0000,0.0000,0.0000,0.0000,10.7334
1,20,60,3446029,5387129,1,938,querpetr,0,0.0146,5,0,7.3376,6.5678,0.3066,0.0000,2.9020,0.0000,0.0000,0.0000,0.0000,10.7334
1,21,61,3446054,5387129,1,941,abiealba,10,0.0130,2,0,8.3576,7.6889,0.0605,0.1528,5.6429,0.0000,0.0047,0.9916,0.6166,6.0350
1,21,61,3446054,5387129,1,941,piceabie,50,0.0351,6,4,11.9848,10.1901,0.0734,0.0679,5.6429,0.0000,0.0047,0.9882,0.7275,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,120,3.1176,5,0,65.9943,31.9906,0.5549,0.9249,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,50,0.1592,11,0,18.9620,14.1833,0.1437,0.4379,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,40,0.0897,6,0,15.0875,11.9143,0.0989,0.3006,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,30,0.0354,9,0,10.4323,8.9662,0.0841,0.2080,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,20,0.0197,8,0,8.2637,7.5045,0.0656,0.1740,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,21,61,3446054,5387129,1,941,fagusilv,10,0.0140,2,0,7.2138,6.7756,0.0617,0.1578,5.6429,0.0000,0.0047,0.9922,0.5723,6.0350
1,22,62,3446079,5387129,1,941,abiealba,60,0.1667,6,0,21.7669,16.4356,0.3028,0.7397,5.8882,0.0000,0.0060,0.9891,0.6166,4.8854
1,22,62,3446079,5387129,1,941,piceabie,60,0.0836,9,0,16.6366,13.2310,0.1117,0.1397,5.8882,0.0000,0.0060,0.9848,0.7275,4.8854
1,22,62,3446079,5387129,1,941,piceabie,50,0.0426,4,13,12.8792,10.7904,0.0706,0.0180,5.8882,0.0000,0.0060,0.9848,0.7275,4.8854
1,22,62,3446079,5387129,1,941,fagusilv,60,0.2639,6,0,23.2319,16.5040,0.8871,0.9914,5.8882,0.0000,0.0060,0.9899,0.5723,4.8854
1,22,62,3446079,5387129,1,941,fagusilv,50,0.1900,15,0,20.3547,14.9603,0.5476,0.9223,5.8882,0.0000,0.0060,0.9899,0.5723,4.8854
1,22,62,3446079,5387129,1,941,fagusilv,40,0.0790,8,0,14.3415,11.4587,0.0841,0.2421,5.8882,0.0000,0.0060,0.9899,0.5723,4.8854
1,22,62,3446079,5387129,1,941,fagusilv,30,0.0282,10,0,9.5392,8.3712,0.0634,0.1426,5.8882,0.0000,0.0060,0.9899,0.5723,4.8854
1,22,62,3446079,5387129,1,941,fagusilv,10,0.0134,12,0,7.0956,6.6927,0.0562,0.1136,5.8882,0.0000,0.0060,0.9899,0.5723,4.8854
1,22,62,3446079,5387129,1,941,querpetr,50,0.1424,17,0,18.1368,12.2122,0.1951,0.2149,5.8882,0.0000,0.0060,0.9898,0.5355,4.8854
1,23,63,3446104,5387129,1,941,piceabie,200,4.6126,5,0,89.8611,42.0877,0.4435,0.6683,4.9272,0.0000,0.0000,1.0000,0.7275,12.6807
1,24,64,3446129,5387129,1,941,fagusilv,120,3.7069,5,0,71.4122,33.2209,0.5100,0.9053,4.0814,0.0000,0.0000,1.0000,0.5723,13.4224
1,25,65,3446154,5387129,1,941,fagusilv,150,7.8154,3,0,101.6966,38.2399,0.4786,0.8873,4.4665,0.0000,0.0000,1.0000,0.5723,13.6084
1,26,66,3446179,5387129,1,941,piceabie,0,0.0130,36,0,8.3452,7.6677,0.2830,0.0000,3.1079,0.0000,0.0000,0.0000,0.0000,15.1667
1,26,66,3446179,5387129,1,941,fagusilv,100,1.4854,3,0,47.5836,26.7666,0.8166,0.9843,3.1079,0.0000,0.0000,1.0000,0.5723,15.1667
1,26,66,3446179,5387129,1,941,fagusilv,0,0.0154,57,0,7.5013,6.9766,0.4581,0.0000,3.1079,0.0000,0.0000,0.0000,0.0000,15.1667
1,27,67,3446204,5387129,1,941,piceabie,80,0.1300,17,0,19.7383,15.1502,0.1630,0.2650,6.6193,0.0000,0.0073,0.9815,0.7275,5.2844
1,27,67,3446204,5387129,1,941,fagusilv,80,0.7464,10,0,35.5579,22.2684,0.6626,0.9581,6.6193,0.0000,0.0073,0.9877,0.5723,5.2844
1,27,67,3446204,5387129,1,941,fagusilv,70,0.3723,4,0,26.7083,18.2637,0.2596,0.6800,6.6193,0.0000,0.0073,0.9877,0.5723,5.2844
1,27,67,3446204,5387129,1,941,fagusilv,50,0.1060,21,0,16.1253,12.5380,0.0768,0.2133,6.6193,0.0000,0.0073,0.9877,0.5723,5.2844
1,27,67,3446204,5387129,1,941,fagusilv,40,0.0483,14,2,11.8029,9.8605,0.0445,0.0728,6.6193,0.0000,0.0073,0.9877,0.5723,5.2844
1,27,67,3446204,5387129,1,941,fagusilv,20,0.0151,2,11,7.4394,6.9334,0.0370,0.0354,6.6193,0.0000,0.0073,0.9877,0.5723,5.2844
1,28,68,3446229,5387129,1,940,abiealba,70,0.2093,1,0,23.8182,17.6381,0.0492,0.1055,6.7993,0.0000,0.0074,0.9866,0.6171,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,80,0.6590,12,0,33.7625,21.5076,0.6362,0.9515,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,70,0.4824,6,0,29.6890,19.6857,0.2117,0.5971,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,60,0.2799,17,0,23.7912,16.7947,0.1028,0.3151,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,50,0.1007,9,2,15.7978,12.3424,0.0430,0.0769,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,40,0.0289,2,4,9.6196,8.4252,0.0352,0.0391,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,30,0.0185,1,5,8.0699,7.3710,0.0345,0.0328,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,28,68,3446229,5387129,1,940,fagusilv,20,0.0146,3,7,7.3407,6.8645,0.0340,0.0281,6.7993,0.0000,0.0074,0.9875,0.5729,4.4494
1,29,69,3446254,5387129,1,940,fagusilv,310,16.9103,1,0,150.8996,42.2576,0.6185,0.9432,6.5209,0.0000,0.0079,0.9868,0.5729,1.0695
1,29,69,3446254,5387129,1,940,fagusilv,170,9.8156,2,0,113.8744,39.5927,0.1285,0.3712,6.5209,0.0000,0.0079,0.9868,0.5729,1.0695
1,30,70,3446279,5387129,1,940,abiealba,10,0.0220,2,0,10.0821,8.9055,0.1723,0.4834,3.8820,0.0000,0.0000,1.0000,0.6171,5.6379
1,30,70,3446279,5387129,1,940,piceabie,20,0.0223,5,0,10.1405,8.9281,0.1840,0.2891,3.8820,0.0000,0.0000,1.0000,0.7278,5.6379
1,30,70,3446279,5387129,1,940,piceabie,10,0.0156,12,0,8.9048,8.0640,0.1599,0.2350,3.8820,0.0000,0.0000,1.0000,0.7278,5.6379
1,30,70,3446279,5387129,1,940,fagusilv,20,0.0414,8,0,11.1050,9.4079,0.2378,0.6228,3.8820,0.0000,0.0000,1.0000,0.5729,5.6379
1,30,70,3446279,5387129,1,940,fagusilv,10,0.0257,11,0,9.1838,8.1318,0.2072,0.5663,3.8820,0.0000,0.0000,1.0000,0.5729,5.6379
1,30,70,3446279,5387129,1,940,querpetr,500,16.0733,1,0,146.8768,24.8364,0.6320,0.7492,3.8820,0.0000,0.0000,1.0000,0.5361,5.6379
1,31,71,3446304,5387129,1,940,piceabie,50,0.0934,29,0,17.3600,13.6861,0.4618,0.6898,5.1923,0.0000,0.0000,1.0000,0.7278,8.2696
1,31,71,3446304,5387129,1,940,piceabie,30,0.0328,20,0,11.6844,9.9868,0.1290,0.1810,5.1923,0.0000,0.0000,1.0000,0.7278,8.2696
1,31,71,3446304,5387129,1,940,piceabie,20,0.0170,9,5,9.1858,8.2618,0.0876,0.0632,5.1923,0.0000,0.0000,1.0000,0.7278,8.2696
1,31,71,3446304,5387129,1,940,fagusilv,40,0.1013,13,0,15.8355,12.3650,0.8735,0.9902,5.1923,0.0000,0.0000,1.0000,0.5729,8.2696
1,31,71,3446304,5387129,1,940,fagusilv,30,0.0632,9,0,13.1299,10.7052,0.2065,0.5842,5.1923,0.0000,0.0000,1.0000,0.5729,8.2696
1,31,71,3446304,5387129,1,940,fagusilv,20,0.0368,8,0,10.5978,9.0754,0.1608,0.4814,5.1923,0.0000,0.0000,1.0000,0.5729,8.2696
1,31,71,3446304,5387129,1,940,fagusilv,10,0.0188,7,0,8.1185,7.4045,0.0958,0.2724,5.1923,0.0000,0.0000,1.0000,0.5729,8.2696
1,31,71,3446304,5387129,1,940,fagusilv,0,0.0125,10,0,6.9044,6.5582,0.0785,0.0000,5.1923,0.0000,0.0000,0.0000,0.0000,8.2696
1,31,71,3446304,5387129,1,940,querpetr,30,0.0424,4,0,11.2057,8.8302,0.1757,0.1786,5.1923,0.0000,0.0000,1.0000,0.5361,8.2696
1,32,72,3446329,5387129,1,940,abiealba,40,0.0272,1,2,10.8936,9.4681,0.0469,0.0897,6.4302,0.0000,0.0043,0.9923,0.6171,2.8528
1,32,72,3446329,5387129,1,940,piceabie,60,0.1286,30,0,19.6543,15.0994,0.1652,0.2672,6.4302,0.0000,0.0043,0.9892,0.7278,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,60,0.3114,16,0,24.8385,17.3312,0.6992,0.9661,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,50,0.1074,9,0,16.2078,12.5870,0.0594,0.1443,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,40,0.0389,2,2,10.8320,9.2293,0.0482,0.0958,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,30,0.0224,8,3,8.6939,7.7990,0.0450,0.0809,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,20,0.0162,4,5,7.6415,7.0742,0.0418,0.0664,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,fagusilv,10,0.0129,2,6,6.9743,6.6074,0.0406,0.0597,6.4302,0.0000,0.0043,0.9928,0.5729,2.8528
1,32,72,3446329,5387129,1,940,querpetr,60,0.2939,4,0,24.2656,14.6084,0.3102,0.4055,6.4302,0.0000,0.0043,0.9927,0.5361,2.8528
1,33,73,3446354,5387129,1,940,fagusilv,290,16.6704,2,0,149.7539,42.1993,0.3873,0.8153,5.7490,0.0000,0.0054,0.9909,0.5729,0.2442
1,34,74,3446379,5387129,1,940,fagusilv,170,11.1889,2,0,121.6710,40.3130,0.5135,0.9040,4.0390,0.0000,0.0000,1.0000,0.5729,9.2987
1,35,75,3446404,5387129,1,940,fagusilv,120,4.0796,4,0,74.6339,33.8965,0.5595,0.9264,5.4135,0.0000,0.0070,0.9882,0.5729,8.8851
1,35,75,3446404,5387129,1,940,fagusilv,70,0.3881,12,0,27.1641,18.4862,0.1259,0.3855,5.4135,0.0000,0.0070,0.9882,0.5729,8.8851
1,36,76,3446429,5387129,1,939,piceabie,30,0.0339,79,0,11.8249,10.0820,0.2035,0.3390,5.7657,0.0000,0.0007,0.9983,0.7282,7.3321
1,36,76,3446429,5387129,1,939,fagusilv,130,5.0937,2,0,82.7826,35.4376,0.7073,0.9673,5.7657,0.0000,0.0007,0.9989,0.5734,7.3321
1,36,76,3446429,5387129,1,939,fagusilv,10,0.0168,13,0,7.7535,7.1520,0.0649,0.1597,5.7657,0.0000,0.0007,0.9989,0.5734,7.3321
1,36,76,3446429,5387129,1,939,fagusilv,0,0.0118,9,0,6.7473,6.4473,0.0585,0.0000,5.7657,0.0000,0.0007,0.0000,0.0000,7.3321
1,37,77,3446454,5387129,1,939,fagusilv,120,4.0281,5,0,74.1968,33.8072,0.4874,0.8938,4.3556,0.0000,0.0000,1.0000,0.5734,17.3600
1,38,78,3446479,5387129,1,939,piceabie,360,11.1594,1,0,138.4831,49.9938,0.7267,0.8738,4.2894,0.0000,0.0000,1.0000,0.7282,5.5816
1,38,78,3446479,5387129,1,939,piceabie,10,0.0204,59,0,9.8102,8.6986,0.2551,0.4212,4.2894,0.0000,0.0000,1.0000,0.7282,5.5816
1,38,78,3446479,5387129,1,939,piceabie,0,0.0116,6,0,8.0191,7.4353,0.1226,0.0000,4.2894,0.0000,0.0000,0.0000,0.0000,5.5816
1,38,78,3446479,5387129,1,939,fagusilv,0,0.0150,11,0,7.4107,6.9134,0.1336,0.0000,4.2894,0.0000,0.0000,0.0000,0.0000,5.5816
1,38,78,3446479,5387129,1,939,querpetr,10,0.0241,8,0,8.9489,7.5463,0.3683,0.4674,4.2894,0.0000,0.0000,1.0000,0.5367,5.5816
1,39,79,3446504,5387129,1,939,piceabie,100,0.1365,5,0,20.1196,15.3805,0.1233,0.1745,6.0504,0.0000,0.0044,0.9889,0.7282,7.1378
1,39,79,3446504,5387129,1,939,piceabie,90,0.0589,1,18,14.5509,11.8922,0.0666,0.0146,6.0504,0.0000,0.0044,0.9889,0.7282,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,100,1.7075,4,0,50.5409,27.7290,0.7413,0.9737,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,90,1.0412,7,0,40.8876,24.3848,0.2801,0.7099,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,50,0.1293,12,0,17.4501,13.3170,0.0907,0.2719,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,40,0.0417,8,0,11.1308,9.4248,0.0624,0.1618,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,30,0.0213,3,0,8.5315,7.6881,0.0563,0.1356,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,20,0.0165,5,0,7.6962,7.1122,0.0542,0.1265,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
1,39,79,3446504,5387129,1,939,fagusilv,10,0.0132,10,0,7.0410,6.6543,0.0512,0.1132,6.0504,0.0000,0.0044,0.9926,0.5734,7.1378
2,0,80,3445529,5387154,1,885,piceabie,0,0.0127,17,0,8.2881,7.6271,0.2466,0.0000,3.0725,0.0000,0.0000,0.0000,0.0000,21.5174
2,0,80,3445529,5387154,1,885,fagusilv,150,11.4000,1,0,122.8358,40.4121,0.7127,0.9678,3.0725,0.0000,0.0000,1.0000,0.6031,21.5174
2,0,80,3445529,5387154,1,885,fagusilv,0,0.0159,34,0,7.5833,7.0338,0.3239,0.0000,3.0725,0.0000,0.0000,0.0000,0.0000,21.5174
2,1,81,3445554,5387154,1,888,fagusilv,160,12.0429,2,0,126.3339,40.6971,0.4914,0.8926,4.3056,0.0000,0.0000,1.0000,0.6014,11.3194
2,2,82,3445579,5387154,1,890,abiealba,0,0.0118,1,0,8.0761,7.4876,0.0704,0.0000,5.3234,0.0000,0.0024,0.0000,0.0000,8.3164
2,2,82,3445579,5387154,1,890,piceabie,30,0.0262,13,0,10.7444,9.3449,0.1064,0.1312,5.3234,0.0000,0.0024,0.9939,0.7453,8.3164
2,2,82,3445579,5387154,1,890,piceabie,20,0.0183,9,2,9.4259,8.4302,0.0789,0.0768,5.3234,0.0000,0.0024,0.9939,0.7453,8.3164
2,2,82,3445579,5387154,1,890,fagusilv,100,1.9480,4,0,53.5310,28.6505,0.7189,0.9699,5.3234,0.0000,0.0024,0.9959,0.6003,8.3164
2,2,82,3445579,5387154,1,890,fagusilv,30,0.0651,37,0,13.2864,10.8034,0.2764,0.7054,5.3234,0.0000,0.0024,0.9959,0.6003,8.3164
2,2,82,3445579,5387154,1,890,fagusilv,20,0.0423,17,0,11.1968,9.4678,0.1403,0.4315,5.3234,0.0000,0.0024,0.9959,0.6003,8.3164
2,2,82,3445579,5387154,1,890,fagusilv,10,0.0183,10,0,8.0275,7.3417,0.0881,0.2217,5.3234,0.0000,0.0024,0.9959,0.6003,8.3164
2,2,82,3445579,5387154,1,890,fagusilv,0,0.0123,3,0,6.8608,6.5274,0.0717,0.0000,5.3234,0.0000,0.0024,0.0000,0.0000,8.3164
2,3,83,3445604,5387154,1,893,piceabie,30,0.0263,18,0,10.7650,9.3592,0.1523,0.2259,5.0696,0.0000,0.0004,0.9989,0.7443,7.7631
2,3,83,3445604,5387154,1,893,piceabie,20,0.0173,11,0,9.2403,8.3001,0.1021,0.1036,5.0696,0.0000,0.0004,0.9989,0.7443,7.7631
2,3,83,3445604,5387154,1,893,piceabie,10,0.0124,6,9,8.2171,7.5765,0.0831,0.0681,5.0696,0.0000,0.0004,0.9989,0.7443,7.7631
2,3,83,3445604,5387154,1,893,fagusilv,190,13.4790,1,0,133.9055,41.2549,0.6756,0.9594,5.0696,0.0000,0.0004,0.9993,0.5987,7.7631
2,3,83,3445604,5387154,1,893,fagusilv,30,0.0610,19,0,12.9419,10.5867,0.2648,0.6751,5.0696,0.0000,0.0004,0.9993,0.5987,7.7631
2,3,83,3445604,5387154,1,893,fagusilv,20,0.0439,9,0,11.3658,9.5777,0.1888,0.5346,5.0696,0.0000,0.0004,0.9993,0.5987,7.7631
2,3,83,3445604,5387154,1,893,fagusilv,10,0.0211,12,0,8.5010,7.6673,0.1174,0.3425,5.0696,0.0000,0.0004,0.9993,0.5987,7.7631
2,3,83,3445604,5387154,1,893,fagusilv,0,0.0128,10,0,6.9547,6.5936,0.0897,0.0000,5.0696,0.0000,0.0004,0.0000,0.0000,7.7631
2,4,84,3445629,5387154,1,896,fagusilv,160,10.9712,2,0,120.4607,40.2079,0.5193,0.9072,3.9709,0.0000,0.0000,1.0000,0.5970,11.2458
2,5,85,3445654,5387154,1,898,fagusilv,350,17.5085,1,0,153.7329,42.3964,0.6090,0.9402,3.0056,0.0000,0.0000,1.0000,0.5959,5.5206
2,6,86,3445679,5387154,1,901,piceabie,10,0.0257,61,0,10.6815,9.3017,0.6993,0.8627,3.8318,0.0000,0.0000,1.0000,0.7414,10.0642
2,6,86,3445679,5387154,1,901,piceabie,0,0.0133,15,0,8.4082,7.7124,0.1665,0.0000,3.8318,0.0000,0.0000,0.0000,0.0000,10.0642
2,6,86,3445679,5387154,1,901,fagusilv,0,0.0163,14,0,7.6681,7.0927,0.1928,0.0000,3.8318,0.0000,0.0000,0.0000,0.0000,10.0642
2,6,86,3445679,5387154,1,901,pinusilv,10,0.0170,31,0,9.1865,8.1336,0.2340,0.1656,3.8318,0.0000,0.0000,1.0000,0.6510,10.0642
2,6,86,3445679,5387154,1,901,querpetr,10,0.0250,24,0,9.0804,7.6238,0.3070,0.3985,3.8318,0.0000,0.0000,1.0000,0.5593,10.0642
2,7,87,3445704,5387154,1,903,piceabie,0,0.0123,12,0,8.1759,7.5471,0.1292,0.0000,4.2817,0.0000,0.0000,0.0000,0.0000,14.6681
2,7,87,3445704,5387154,1,903,fagusilv,170,12.7303,1,0,129.9974,40.9767,0.6887,0.9625,4.2817,0.0000,0.0000,1.0000,0.5931,14.6681
2,7,87,3445704,5387154,1,903,fagusilv,10,0.0244,58,0,8.9949,8.0038,0.2565,0.6621,4.2817,0.0000,0.0000,1.0000,0.5931,14.6681
2,7,87,3445704,5387154,1,903,fagusilv,0,0.0158,19,0,7.5766,7.0291,0.1517,0.0000,4.2817,0.0000,0.0000,0.0000,0.0000,14.6681
2,8,88,3445729,5387154,1,906,fagusilv,220,15.9656,1,0,146.3535,42.0192,0.6337,0.9479,4.4682,0.0000,0.0017,0.9972,0.5914,3.8495
2,8,88,3445729,5387154,1,906,fagusilv,50,0.2081,15,0,21.1122,15.3746,0.1946,0.5416,4.4682,0.0000,0.0017,0.9972,0.5914,3.8495
2,8,88,3445729,5387154,1,906,fagusilv,40,0.0800,3,0,14.4151,11.5039,0.1130,0.3287,4.4682,0.0000,0.0017,0.9972,0.5914,3.8495
2,9,89,3445754,5387154,1,909,fagusilv,240,15.5047,1,0,144.1018,41.8935,0.1507,0.4311,5.5885,0.0000,0.0062,0.9896,0.5897,0.1835
2,9,89,3445754,5387154,1,909,querpetr,500,16.8076,1,0,150.4097,24.8548,0.6201,0.7388,5.5885,0.0000,0.0062,0.9895,0.5544,0.1835
2,10,90,3445779,5387154,1,911,abiealba,10,0.0217,3,0,10.0348,8.8725,0.1228,0.3603,4.5465,0.0000,0.0000,1.0000,0.6313,12.9192
2,10,90,3445779,5387154,1,911,piceabie,20,0.0346,55,0,11.9105,10.1399,0.2884,0.4723,4.5465,0.0000,0.0000,1.0000,0.7379,12.9192
2,10,90,3445779,5387154,1,911,piceabie,0,0.0117,5,0,8.0315,7.4441,0.1070,0.0000,4.5465,0.0000,0.0000,0.0000,0.0000,12.9192
2,10,90,3445779,5387154,1,911,fagusilv,30,0.0511,12,0,12.0684,10.0311,0.9243,0.9943,4.5465,0.0000,0.0000,1.0000,0.5886,12.9192
