row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
34,2,1362,3445579,5387954,1,828,querpetr,330,17.1846,1,0,152.2030,24.8634,0.6141,0.7335,3.4459,0.0000,0.0643,0.8852,0.6207,5.1212
34,3,1363,3445604,5387954,1,830,querpetr,330,17.2583,1,0,152.5519,24.8650,0.6130,0.7324,2.9664,0.0000,0.0803,0.8542,0.6197,16.8187
34,4,1364,3445629,5387954,1,832,fagusilv,110,4.5167,5,0,78.2454,34.6080,0.4554,0.8765,4.7673,0.0000,0.0788,0.8587,0.6489,7.3116
34,5,1365,3445654,5387954,1,834,piceabie,30,0.0209,3,0,9.9016,8.7622,0.1695,0.2608,3.6134,0.0000,0.0645,0.8231,0.7756,4.5821
34,5,1365,3445654,5387954,1,834,fagusilv,30,0.0718,11,0,13.8120,11.1314,0.2070,0.5643,3.6134,0.0000,0.0645,0.8860,0.6479,4.5821
34,5,1365,3445654,5387954,1,834,querpetr,330,17.2734,1,0,152.6231,24.8653,0.6127,0.7322,3.6134,0.0000,0.0645,0.8848,0.6175,4.5821
34,6,1366,3445679,5387954,1,836,piceabie,10,0.0184,39,0,9.4546,8.4503,0.2887,0.4879,3.9577,0.0000,0.0605,0.8350,0.7750,11.0140
34,6,1366,3445679,5387954,1,836,fagusilv,110,3.9813,1,0,73.7976,33.7250,0.8673,0.9896,3.9577,0.0000,0.0605,0.8934,0.6469,11.0140
34,6,1366,3445679,5387954,1,836,fagusilv,10,0.0295,39,0,9.7095,8.4854,0.5443,0.9213,3.9577,0.0000,0.0605,0.8934,0.6469,11.0140
34,6,1366,3445679,5387954,1,836,fagusilv,0,0.0164,20,0,7.6913,7.1088,0.1850,0.0000,3.9577,0.0000,0.0605,0.0000,0.0000,11.0140
34,6,1366,3445679,5387954,1,836,pinusilv,10,0.0145,25,4,8.6707,7.7832,0.1547,0.0787,3.9577,0.0000,0.0605,0.9251,0.6963,11.0140
34,6,1366,3445679,5387954,1,836,querpetr,10,0.0252,7,0,9.1149,7.6441,0.3695,0.4881,3.9577,0.0000,0.0605,0.8923,0.6164,11.0140
34,7,1367,3445704,5387954,1,839,fagusilv,180,16.6015,1,0,149.4237,42.1823,0.6234,0.9452,4.1080,0.0000,0.0756,0.8649,0.6454,5.9504
34,7,1367,3445704,5387954,1,839,fagusilv,50,0.2392,11,0,22.3292,16.0284,0.1945,0.5349,4.1080,0.0000,0.0756,0.8649,0.6454,5.9504
34,8,1368,3445729,5387954,1,841,fagusilv,330,18.8555,1,0,159.9941,42.6788,0.5882,0.9331,5.4328,0.0000,0.0778,0.8607,0.6444,0.2628
34,8,1368,3445729,5387954,1,841,fagusilv,170,12.4492,1,0,128.5083,40.8653,0.1389,0.3998,5.4328,0.0000,0.0778,0.8607,0.6444,0.2628
34,9,1369,3445754,5387954,1,843,fagusilv,200,17.1884,1,0,152.2211,42.3232,0.6141,0.9421,3.6985,0.0000,0.0633,0.8882,0.6434,11.3770
34,9,1369,3445754,5387954,1,843,fagusilv,10,0.0211,34,0,8.4891,7.6591,0.2018,0.5558,3.6985,0.0000,0.0633,0.8882,0.6434,11.3770
34,10,1370,3445779,5387954,1,845,piceabie,30,0.0200,20,0,9.7388,8.6488,0.1253,0.1558,4.7197,0.0000,0.0724,0.7986,0.7721,5.8017
34,10,1370,3445779,5387954,1,845,piceabie,20,0.0144,6,5,8.6612,7.8918,0.0994,0.0900,4.7197,0.0000,0.0724,0.7986,0.7721,5.8017
34,10,1370,3445779,5387954,1,845,fagusilv,190,16.8240,1,0,150.4883,42.2368,0.6199,0.9440,4.7197,0.0000,0.0724,0.8709,0.6424,5.8017
34,10,1370,3445779,5387954,1,845,fagusilv,30,0.0787,14,0,14.3249,11.4485,0.2076,0.5649,4.7197,0.0000,0.0724,0.8709,0.6424,5.8017
34,10,1370,3445779,5387954,1,845,fagusilv,20,0.0408,9,0,11.0410,9.3661,0.1538,0.4367,4.7197,0.0000,0.0724,0.8709,0.6424,5.8017
34,11,1371,3445804,5387954,1,847,fagusilv,130,5.7775,1,0,87.8749,36.2900,0.1898,0.5284,4.1018,0.0000,0.0735,0.8689,0.6414,6.0401
34,11,1371,3445804,5387954,1,847,querpetr,330,17.0916,1,0,151.7617,24.8613,0.6156,0.7348,4.1018,0.0000,0.0735,0.8674,0.6105,6.0401
34,12,1372,3445829,5387954,1,849,piceabie,20,0.0170,4,6,9.1885,8.2637,0.0754,0.0420,5.4445,0.0000,0.0744,0.7926,0.7708,9.6107
34,12,1372,3445829,5387954,1,849,fagusilv,40,0.1442,48,0,18.2282,13.7659,0.5302,0.9157,5.4445,0.0000,0.0744,0.8672,0.6404,9.6107
34,12,1372,3445829,5387954,1,849,fagusilv,30,0.0854,10,0,14.7957,11.7368,0.1333,0.4139,5.4445,0.0000,0.0744,0.8672,0.6404,9.6107
34,12,1372,3445829,5387954,1,849,fagusilv,20,0.0427,19,0,11.2336,9.4917,0.0989,0.3048,5.4445,0.0000,0.0744,0.8672,0.6404,9.6107
34,12,1372,3445829,5387954,1,849,fagusilv,10,0.0175,3,0,7.8804,7.2400,0.0783,0.2283,5.4445,0.0000,0.0744,0.8672,0.6404,9.6107
34,12,1372,3445829,5387954,1,849,fagusilv,0,0.0124,13,0,6.8797,6.5408,0.0703,0.0000,5.4445,0.0000,0.0744,0.0000,0.0000,9.6107
34,13,1373,3445854,5387954,1,852,querpetr,210,15.6124,2,0,144.6301,24.8234,0.4090,0.5196,5.4187,0.0000,0.0767,0.8612,0.6078,1.4178
34,14,1374,3445879,5387954,1,854,fagusilv,120,4.9043,1,0,81.3198,35.1776,0.1954,0.5406,3.9472,0.0000,0.0637,0.8875,0.6379,3.1614
34,14,1374,3445879,5387954,1,854,querpetr,330,17.0199,1,0,151.4214,24.8597,0.6167,0.7358,3.9472,0.0000,0.0637,0.8863,0.6067,3.1614
34,15,1375,3445904,5387954,1,856,abiealba,70,0.3835,4,0,30.4033,21.2784,0.2210,0.6166,6.6700,0.0000,0.0788,0.8477,0.6745,2.5630
34,15,1375,3445904,5387954,1,856,piceabie,70,0.1753,20,2,22.2039,16.6171,0.0785,0.0509,6.6700,0.0000,0.0788,0.7785,0.7687,2.5630
34,15,1375,3445904,5387954,1,856,fagusilv,70,0.7601,11,0,35.8282,22.3808,0.6321,0.9507,6.6700,0.0000,0.0788,0.8587,0.6369,2.5630
34,15,1375,3445904,5387954,1,856,fagusilv,60,0.1833,9,0,20.0633,14.7994,0.1506,0.4595,6.6700,0.0000,0.0788,0.8587,0.6369,2.5630
34,15,1375,3445904,5387954,1,856,fagusilv,40,0.0254,2,6,9.1396,8.1018,0.0369,0.0453,6.6700,0.0000,0.0788,0.8587,0.6369,2.5630
34,15,1375,3445904,5387954,1,856,fagusilv,30,0.0179,2,6,7.9577,7.2935,0.0361,0.0387,6.6700,0.0000,0.0788,0.8587,0.6369,2.5630
34,16,1376,3445929,5387954,1,858,piceabie,70,0.1492,7,0,20.8358,15.8095,0.2540,0.4384,5.4375,0.0000,0.0773,0.7832,0.7680,5.2071
34,16,1376,3445929,5387954,1,858,piceabie,40,0.0324,10,6,11.6336,9.9524,0.0840,0.0662,5.4375,0.0000,0.0773,0.7832,0.7680,5.2071
34,16,1376,3445929,5387954,1,858,fagusilv,70,0.7521,10,0,35.6701,22.3151,0.6611,0.9580,5.4375,0.0000,0.0773,0.8616,0.6360,5.2071
34,16,1376,3445929,5387954,1,858,fagusilv,40,0.1449,20,0,18.2620,13.7852,0.1538,0.4661,5.4375,0.0000,0.0773,0.8616,0.6360,5.2071
34,16,1376,3445929,5387954,1,858,fagusilv,20,0.0173,11,0,7.8545,7.2221,0.0708,0.1907,5.4375,0.0000,0.0773,0.8616,0.6360,5.2071
34,17,1377,3445954,5387954,1,860,fagusilv,180,13.0791,1,0,131.8284,41.1095,0.1584,0.4523,5.2365,0.0000,0.0839,0.8487,0.6350,10.3550
34,17,1377,3445954,5387954,1,860,querpetr,330,16.9747,1,0,151.2064,24.8587,0.6175,0.7364,5.2365,0.0000,0.0839,0.8470,0.6035,10.3550
34,18,1378,3445979,5387954,1,862,piceabie,0,0.0122,31,0,8.1597,7.5356,0.3459,0.0000,2.6083,0.0000,0.0694,0.0000,0.0000,15.6826
34,18,1378,3445979,5387954,1,862,fagusilv,40,0.1006,25,0,15.7902,12.3379,0.7719,0.9786,2.6083,0.0000,0.0694,0.8767,0.6340,15.6826
34,18,1378,3445979,5387954,1,862,fagusilv,0,0.0152,18,0,7.4556,6.9447,0.4332,0.0000,2.6083,0.0000,0.0694,0.0000,0.0000,15.6826
34,19,1379,3446004,5387954,1,865,abiealba,40,0.0949,7,0,17.4668,13.8030,0.4971,0.8874,4.7035,0.0000,0.0630,0.8804,0.6706,11.5629
34,19,1379,3446004,5387954,1,865,piceabie,40,0.0404,9,0,12.6259,10.6212,0.1928,0.2975,4.7035,0.0000,0.0630,0.8277,0.7658,11.5629
34,19,1379,3446004,5387954,1,865,piceabie,30,0.0228,9,0,10.2115,8.9773,0.1597,0.2247,4.7035,0.0000,0.0630,0.8277,0.7658,11.5629
34,19,1379,3446004,5387954,1,865,piceabie,10,0.0126,5,0,8.2635,7.6095,0.0991,0.1212,4.7035,0.0000,0.0630,0.8277,0.7658,11.5629
34,19,1379,3446004,5387954,1,865,fagusilv,40,0.1467,10,0,18.3524,13.8369,0.7124,0.9658,4.7035,0.0000,0.0630,0.8888,0.6325,11.5629
34,19,1379,3446004,5387954,1,865,fagusilv,30,0.0842,21,0,14.7155,11.6879,0.3055,0.7215,4.7035,0.0000,0.0630,0.8888,0.6325,11.5629
34,19,1379,3446004,5387954,1,865,fagusilv,10,0.0221,19,0,8.6595,7.7756,0.1347,0.3746,4.7035,0.0000,0.0630,0.8888,0.6325,11.5629
34,19,1379,3446004,5387954,1,865,fagusilv,0,0.0144,17,0,7.2869,6.8268,0.1112,0.0000,4.7035,0.0000,0.0630,0.0000,0.0000,11.5629
34,19,1379,3446004,5387954,1,865,pinusilv,330,5.7488,1,0,99.7873,37.9991,0.9345,0.9530,4.7035,0.0000,0.0630,0.9220,0.6839,11.5629
34,19,1379,3446004,5387954,1,865,querpetr,40,0.0878,4,0,14.9607,10.7605,0.4000,0.5013,4.7035,0.0000,0.0630,0.8876,0.6009,11.5629
34,20,1380,3446029,5387954,1,867,querpetr,180,14.5648,2,0,139.4342,24.7895,0.4316,0.5482,5.0919,0.0000,0.0721,0.8701,0.5998,4.7582
34,21,1381,3446054,5387954,1,869,fagusilv,330,18.4370,1,0,158.0653,42.5952,0.5946,0.9353,3.1510,0.0000,0.0561,0.9016,0.6306,2.0023
34,22,1382,3446079,5387954,1,870,fagusilv,130,6.1724,2,0,90.6975,36.7293,0.1568,0.4506,5.3476,0.0000,0.0707,0.8742,0.6301,0.9085
34,22,1382,3446079,5387954,1,870,querpetr,330,16.8108,1,0,150.4251,24.8549,0.6201,0.7388,5.3476,0.0000,0.0707,0.8729,0.5982,0.9085
34,23,1383,3446104,5387954,1,870,piceabie,40,0.0316,9,0,11.5252,9.8787,0.5913,0.7956,2.3457,0.0000,0.0658,0.8190,0.7643,14.5135
34,23,1383,3446104,5387954,1,870,piceabie,30,0.0217,8,0,10.0287,8.8505,0.5023,0.7268,2.3457,0.0000,0.0658,0.8190,0.7643,14.5135
34,23,1383,3446104,5387954,1,870,piceabie,0,0.0134,9,0,8.4382,7.7337,0.3397,0.0000,2.3457,0.0000,0.0658,0.0000,0.0000,14.5135
34,23,1383,3446104,5387954,1,870,fagusilv,40,0.1388,6,0,17.9551,13.6091,0.9256,0.9944,2.3457,0.0000,0.0658,0.8835,0.6301,14.5135
34,23,1383,3446104,5387954,1,870,fagusilv,30,0.0751,9,0,14.0567,11.2831,0.7329,0.9725,2.3457,0.0000,0.0658,0.8835,0.6301,14.5135
34,23,1383,3446104,5387954,1,870,fagusilv,0,0.0167,23,0,7.7441,7.1455,0.4292,0.0000,2.3457,0.0000,0.0658,0.0000,0.0000,14.5135
34,23,1383,3446104,5387954,1,870,pinusilv,0,0.0130,3,0,8.3463,7.5612,0.3135,0.0000,2.3457,0.0000,0.0658,0.0000,0.0000,14.5135
34,23,1383,3446104,5387954,1,870,querpetr,0,0.0154,6,0,7.5029,6.6707,0.3652,0.0000,2.3457,0.0000,0.0658,0.0000,0.0000,14.5135
34,24,1384,3446129,5387954,1,871,fagusilv,70,0.5716,5,0,31.8340,20.6620,0.1977,0.5460,3.9342,0.0000,0.0634,0.8880,0.6296,1.9521
34,24,1384,3446129,5387954,1,871,querpetr,330,16.8380,1,0,150.5548,24.8555,0.6196,0.7384,3.9342,0.0000,0.0634,0.8868,0.5977,1.9521
34,25,1385,3446154,5387954,1,871,piceabie,0,0.0127,11,0,8.2848,7.6247,0.2667,0.0000,2.8195,0.0000,0.0662,0.0000,0.0000,23.3287
34,25,1385,3446154,5387954,1,871,fagusilv,150,12.4239,1,0,128.3739,40.8551,0.6942,0.9639,2.8195,0.0000,0.0662,0.8827,0.6296,23.3287
34,25,1385,3446154,5387954,1,871,fagusilv,0,0.0166,14,0,7.7299,7.1356,0.3169,0.0000,2.8195,0.0000,0.0662,0.0000,0.0000,23.3287
34,25,1385,3446154,5387954,1,871,querpetr,0,0.0141,5,0,7.2425,6.5083,0.2864,0.0000,2.8195,0.0000,0.0662,0.0000,0.0000,23.3287
34,26,1386,3446179,5387954,1,872,fagusilv,100,1.8519,2,0,52.3604,28.2957,0.2010,0.5527,3.8547,0.0000,0.0600,0.8945,0.6291,2.9987
34,26,1386,3446179,5387954,1,872,querpetr,330,16.7785,1,0,150.2708,24.8541,0.6206,0.7392,3.8547,0.0000,0.0600,0.8934,0.5971,2.9987
34,27,1387,3446204,5387954,1,872,abiealba,20,0.0255,2,0,10.6463,9.2973,0.1044,0.2855,5.1091,0.0000,0.0663,0.8736,0.6675,11.1729
34,27,1387,3446204,5387954,1,872,abiealba,10,0.0191,2,0,9.5733,8.5495,0.1010,0.2743,5.1091,0.0000,0.0663,0.8736,0.6675,11.1729
34,27,1387,3446204,5387954,1,872,piceabie,50,0.0450,3,0,13.1480,10.9693,0.2090,0.3228,5.1091,0.0000,0.0663,0.8175,0.7637,11.1729
34,27,1387,3446204,5387954,1,872,piceabie,40,0.0320,18,0,11.5771,9.9139,0.1347,0.1712,5.1091,0.0000,0.0663,0.8175,0.7637,11.1729
34,27,1387,3446204,5387954,1,872,piceabie,30,0.0169,2,2,9.1700,8.2507,0.0981,0.0807,5.1091,0.0000,0.0663,0.8175,0.7637,11.1729
34,27,1387,3446204,5387954,1,872,piceabie,20,0.0147,3,2,8.7175,7.9317,0.0950,0.0727,5.1091,0.0000,0.0663,0.8175,0.7637,11.1729
34,27,1387,3446204,5387954,1,872,piceabie,10,0.0129,4,5,8.3223,7.6513,0.0803,0.0603,5.1091,0.0000,0.0663,0.8175,0.7637,11.1729
34,27,1387,3446204,5387954,1,872,fagusilv,50,0.2020,19,0,20.8630,15.2390,0.7291,0.9674,5.1091,0.0000,0.0663,0.8826,0.6291,11.1729
34,27,1387,3446204,5387954,1,872,fagusilv,40,0.1389,12,0,17.9563,13.6097,0.3289,0.7348,5.1091,0.0000,0.0663,0.8826,0.6291,11.1729
34,27,1387,3446204,5387954,1,872,fagusilv,30,0.0636,5,0,13.1601,10.7241,0.2313,0.5942,5.1091,0.0000,0.0663,0.8826,0.6291,11.1729
34,27,1387,3446204,5387954,1,872,fagusilv,20,0.0367,17,0,10.5793,9.0632,0.1820,0.4954,5.1091,0.0000,0.0663,0.8826,0.6291,11.1729
34,27,1387,3446204,5387954,1,872,fagusilv,0,0.0131,16,0,7.0271,6.6446,0.0888,0.0000,5.1091,0.0000,0.0663,0.0000,0.0000,11.1729
34,28,1388,3446229,5387954,1,873,fagusilv,190,16.4006,2,0,148.4582,42.1320,0.3927,0.8214,5.6647,0.0000,0.0747,0.8666,0.6286,3.5962
34,29,1389,3446254,5387954,1,873,abiealba,10,0.0206,2,0,9.8406,8.7368,0.1534,0.4468,4.1475,0.0000,0.0630,0.8803,0.6671,8.1619
34,29,1389,3446254,5387954,1,873,piceabie,20,0.0180,8,0,9.3818,8.3993,0.1445,0.2097,4.1475,0.0000,0.0630,0.8276,0.7634,8.1619
34,29,1389,3446254,5387954,1,873,piceabie,10,0.0135,5,0,8.4527,7.7441,0.1310,0.1778,4.1475,0.0000,0.0630,0.8276,0.7634,8.1619
34,29,1389,3446254,5387954,1,873,fagusilv,190,16.3646,1,0,148.2850,42.1229,0.6272,0.9462,4.1475,0.0000,0.0630,0.8888,0.6286,8.1619
34,29,1389,3446254,5387954,1,873,fagusilv,20,0.0482,23,0,11.7878,9.8507,0.2105,0.5749,4.1475,0.0000,0.0630,0.8888,0.6286,8.1619
34,29,1389,3446254,5387954,1,873,fagusilv,10,0.0248,1,0,9.0630,8.0500,0.1562,0.4542,4.1475,0.0000,0.0630,0.8888,0.6286,8.1619
34,30,1390,3446279,5387954,1,874,abiealba,20,0.0375,3,0,12.2832,10.4172,0.1381,0.4093,5.1682,0.0000,0.0687,0.8686,0.6666,7.7968
34,30,1390,3446279,5387954,1,874,piceabie,30,0.0245,16,0,10.4835,9.1653,0.1206,0.1536,5.1682,0.0000,0.0687,0.8101,0.7630,7.7968
34,30,1390,3446279,5387954,1,874,piceabie,20,0.0186,6,4,9.4902,8.4752,0.0845,0.0521,5.1682,0.0000,0.0687,0.8101,0.7630,7.7968
34,30,1390,3446279,5387954,1,874,fagusilv,150,10.5154,1,0,117.8964,39.9772,0.7292,0.9710,5.1682,0.0000,0.0687,0.8780,0.6281,7.7968
34,30,1390,3446279,5387954,1,874,fagusilv,30,0.0781,27,0,14.2776,11.4193,0.3034,0.7321,5.1682,0.0000,0.0687,0.8780,0.6281,7.7968
34,30,1390,3446279,5387954,1,874,fagusilv,20,0.0535,14,0,12.2854,10.1700,0.1711,0.4939,5.1682,0.0000,0.0687,0.8780,0.6281,7.7968
34,30,1390,3446279,5387954,1,874,fagusilv,10,0.0209,13,0,8.4636,7.6417,0.0957,0.2702,5.1682,0.0000,0.0687,0.8780,0.6281,7.7968
34,30,1390,3446279,5387954,1,874,fagusilv,0,0.0126,7,0,6.9132,6.5644,0.0782,0.0000,5.1682,0.0000,0.0687,0.0000,0.0000,7.7968
34,31,1391,3446304,5387954,1,874,fagusilv,100,2.4187,8,0,58.8937,30.1816,0.4600,0.8797,4.9541,0.0000,0.0790,0.8582,0.6281,12.0051
34,31,1391,3446304,5387954,1,874,fagusilv,90,0.7418,1,0,35.4661,22.2301,0.0913,0.2789,4.9541,0.0000,0.0790,0.8582,0.6281,12.0051
34,32,1392,3446329,5387954,1,875,fagusilv,80,0.6451,5,0,33.4665,21.3798,0.1967,0.5440,4.0059,0.0000,0.0649,0.8853,0.6276,2.9790
34,32,1392,3446329,5387954,1,875,querpetr,330,16.7098,1,0,149.9422,24.8525,0.6217,0.7402,4.0059,0.0000,0.0649,0.8841,0.5956,2.9790
34,33,1393,3446354,5387954,1,876,fagusilv,110,2.6077,2,0,60.9019,30.7173,0.1928,0.5356,4.1269,0.0000,0.0654,0.8844,0.6272,4.2307
34,33,1393,3446354,5387954,1,876,querpetr,330,16.7146,1,0,149.9655,24.8526,0.6216,0.7401,4.1269,0.0000,0.0654,0.8831,0.5950,4.2307
34,34,1394,3446379,5387954,1,876,piceabie,10,0.0149,25,0,8.7574,7.9599,0.1538,0.3248,4.2967,0.0000,0.0525,0.8588,0.7624,11.7538
34,34,1394,3446379,5387954,1,876,piceabie,0,0.0119,5,0,8.0922,7.4874,0.1213,0.0000,4.2967,0.0000,0.0525,0.0000,0.0000,11.7538
34,34,1394,3446379,5387954,1,876,fagusilv,120,4.6140,2,0,79.0281,34.7561,0.7261,0.9711,4.2967,0.0000,0.0525,0.9083,0.6272,11.7538
34,34,1394,3446379,5387954,1,876,fagusilv,10,0.0264,45,0,9.2839,8.1993,0.3139,0.7534,4.2967,0.0000,0.0525,0.9083,0.6272,11.7538
34,34,1394,3446379,5387954,1,876,fagusilv,0,0.0165,24,0,7.7103,7.1221,0.1988,0.0000,4.2967,0.0000,0.0525,0.0000,0.0000,11.7538
34,35,1395,3446404,5387954,1,877,fagusilv,40,0.0963,25,0,15.5224,12.1771,0.1837,0.5159,4.4097,0.0000,0.0691,0.8773,0.6267,3.6088
34,35,1395,3446404,5387954,1,877,querpetr,330,16.7417,1,0,150.0951,24.8532,0.6212,0.7397,4.4097,0.0000,0.0691,0.8759,0.5945,3.6088
34,36,1396,3446429,5387954,1,877,piceabie,10,0.0175,41,0,9.2849,8.3314,0.4851,0.7031,3.2524,0.0000,0.0679,0.8127,0.7621,18.2589
34,36,1396,3446429,5387954,1,877,piceabie,0,0.0132,19,0,8.3851,7.6960,0.2297,0.0000,3.2524,0.0000,0.0679,0.0000,0.0000,18.2589
34,36,1396,3446429,5387954,1,877,fagusilv,20,0.0549,22,0,12.4148,10.2525,0.8595,0.9883,3.2524,0.0000,0.0679,0.8796,0.6267,18.2589
34,36,1396,3446429,5387954,1,877,fagusilv,0,0.0170,22,0,7.8025,7.1860,0.3059,0.0000,3.2524,0.0000,0.0679,0.0000,0.0000,18.2589
34,36,1396,3446429,5387954,1,877,querpetr,20,0.0314,5,0,9.9458,8.1256,0.6174,0.7360,3.2524,0.0000,0.0679,0.8783,0.5945,18.2589
34,36,1396,3446429,5387954,1,877,querpetr,0,0.0154,8,0,7.4984,6.6678,0.2599,0.0000,3.2524,0.0000,0.0679,0.0000,0.0000,18.2589
34,37,1397,3446454,5387954,1,878,querpetr,330,16.4825,2,0,148.8524,24.8469,0.3911,0.4965,5.6903,0.0000,0.0749,0.8648,0.5940,0.0434
34,38,1398,3446479,5387954,1,878,piceabie,40,0.0545,41,0,14.1233,11.6129,0.1547,0.2218,5.7416,0.0000,0.0728,0.7974,0.7618,9.1376
34,38,1398,3446479,5387954,1,878,fagusilv,40,0.1319,36,0,17.5901,13.3982,0.6390,0.9482,5.7416,0.0000,0.0728,0.8702,0.6262,9.1376
34,38,1398,3446479,5387954,1,878,fagusilv,30,0.0632,6,0,13.1311,10.7059,0.2459,0.6295,5.7416,0.0000,0.0728,0.8702,0.6262,9.1376
34,38,1398,3446479,5387954,1,878,fagusilv,20,0.0269,9,0,9.3625,8.2524,0.0700,0.1696,5.7416,0.0000,0.0728,0.8702,0.6262,9.1376
34,38,1398,3446479,5387954,1,878,fagusilv,10,0.0152,11,0,7.4626,6.9497,0.0627,0.1413,5.7416,0.0000,0.0728,0.8702,0.6262,9.1376
34,38,1398,3446479,5387954,1,878,fagusilv,0,0.0118,5,0,6.7302,6.4352,0.0581,0.0000,5.7416,0.0000,0.0728,0.0000,0.0000,9.1376
34,39,1399,3446504,5387954,1,879,piceabie,30,0.0376,27,0,12.2949,10.3991,0.1183,0.1390,5.4847,0.0000,0.0695,0.8076,0.7615,9.4437
34,39,1399,3446504,5387954,1,879,piceabie,20,0.0170,5,6,9.1962,8.2691,0.0717,0.0104,5.4847,0.0000,0.0695,0.8076,0.7615,9.4437
34,39,1399,3446504,5387954,1,879,fagusilv,40,0.1401,35,0,18.0189,13.6457,0.6353,0.9470,5.4847,0.0000,0.0695,0.8765,0.6257,9.4437
34,39,1399,3446504,5387954,1,879,fagusilv,30,0.0930,4,0,15.3051,12.0460,0.2432,0.6236,5.4847,0.0000,0.0695,0.8765,0.6257,9.4437
34,39,1399,3446504,5387954,1,879,fagusilv,20,0.0489,23,0,11.8615,9.8982,0.1940,0.5307,5.4847,0.0000,0.0695,0.8765,0.6257,9.4437
34,39,1399,3446504,5387954,1,879,fagusilv,10,0.0174,8,0,7.8711,7.2336,0.0773,0.1986,5.4847,0.0000,0.0695,0.8765,0.6257,9.4437
34,39,1399,3446504,5387954,1,879,fagusilv,0,0.0121,8,0,6.8113,6.4925,0.0671,0.0000,5.4847,0.0000,0.0695,0.0000,0.0000,9.4437
35,0,1400,3445529,5387979,1,821,fagusilv,210,17.6696,1,0,154.4900,42.4323,0.6065,0.9396,3.8534,0.0000,0.0692,0.8771,0.6542,3.1663
35,0,1400,3445529,5387979,1,821,fagusilv,70,0.5675,4,0,31.7388,20.6195,0.1918,0.5340,3.8534,0.0000,0.0692,0.8771,0.6542,3.1663
35,1,1401,3445554,5387979,1,823,fagusilv,190,17.0088,1,0,151.3684,42.2810,0.6169,0.9431,2.9274,0.0000,0.0827,0.8510,0.6533,13.9550
35,2,1402,3445579,5387979,1,825,piceabie,10,0.0179,43,0,9.3562,8.3814,0.3719,0.5810,3.3865,0.0000,0.0590,0.8397,0.7784,19.9377
35,2,1402,3445579,5387979,1,825,piceabie,0,0.0126,9,0,8.2649,7.6105,0.1976,0.0000,3.3865,0.0000,0.0590,0.0000,0.0000,19.9377
35,2,1402,3445579,5387979,1,825,fagusilv,10,0.0289,58,0,9.6215,8.4264,0.7720,0.9771,3.3865,0.0000,0.0590,0.8963,0.6523,19.9377
35,2,1402,3445579,5387979,1,825,fagusilv,0,0.0174,14,0,7.8701,7.2329,0.2346,0.0000,3.3865,0.0000,0.0590,0.0000,0.0000,19.9377
35,2,1402,3445579,5387979,1,825,pinusilv,10,0.0139,7,0,8.5503,7.7010,0.2112,0.1646,3.3865,0.0000,0.0590,0.9271,0.7009,19.9377
35,3,1403,3445604,5387979,1,827,piceabie,10,0.0140,23,0,8.5782,7.8330,0.1597,0.2582,4.1259,0.0000,0.0664,0.8173,0.7778,16.0146
35,3,1403,3445604,5387979,1,827,piceabie,0,0.0114,3,0,7.9629,7.3951,0.1300,0.0000,4.1259,0.0000,0.0664,0.0000,0.0000,16.0146
35,3,1403,3445604,5387979,1,827,fagusilv,150,14.3005,1,0,138.1026,41.5323,0.6615,0.9562,4.1259,0.0000,0.0664,0.8824,0.6513,16.0146
35,3,1403,3445604,5387979,1,827,fagusilv,10,0.0266,36,0,9.3086,8.2160,0.2456,0.6452,4.1259,0.0000,0.0664,0.8824,0.6513,16.0146
35,3,1403,3445604,5387979,1,827,fagusilv,0,0.0154,3,0,7.4924,6.9704,0.1789,0.0000,4.1259,0.0000,0.0664,0.0000,0.0000,16.0146
35,4,1404,3445629,5387979,1,829,piceabie,40,0.0249,32,0,10.5468,9.2090,0.1254,0.1669,5.3165,0.0000,0.0741,0.7934,0.7772,11.2428
35,4,1404,3445629,5387979,1,829,piceabie,10,0.0120,1,7,8.1038,7.4957,0.0706,0.0322,5.3165,0.0000,0.0741,0.7934,0.7772,11.2428
35,4,1404,3445629,5387979,1,829,fagusilv,40,0.1449,40,0,18.2649,13.7868,0.5883,0.9351,5.3165,0.0000,0.0741,0.8677,0.6503,11.2428
35,4,1404,3445629,5387979,1,829,fagusilv,30,0.0738,7,0,13.9604,11.2235,0.1889,0.5369,5.3165,0.0000,0.0741,0.8677,0.6503,11.2428
35,4,1404,3445629,5387979,1,829,fagusilv,20,0.0280,8,0,9.5103,8.3518,0.1619,0.4743,5.3165,0.0000,0.0741,0.8677,0.6503,11.2428
35,4,1404,3445629,5387979,1,829,fagusilv,10,0.0197,10,0,8.2581,7.5006,0.0834,0.2279,5.3165,0.0000,0.0741,0.8677,0.6503,11.2428
35,4,1404,3445629,5387979,1,829,fagusilv,0,0.0127,12,0,6.9387,6.5824,0.0754,0.0000,5.3165,0.0000,0.0741,0.0000,0.0000,11.2428
35,5,1405,3445654,5387979,1,832,fagusilv,330,18.8850,1,0,160.1296,42.6845,0.5877,0.9329,3.2212,0.0000,0.0626,0.8895,0.6489,8.5823
35,6,1406,3445679,5387979,1,834,piceabie,50,0.1038,20,0,18.0847,14.1375,0.2028,0.3311,5.3303,0.0000,0.0800,0.7745,0.7756,6.8549
