row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
18,14,734,3445879,5387554,1,902,fagusilv,120,3.2361,2,0,67.1196,32.2563,0.1702,0.4835,4.5256,0.0000,0.0000,1.0000,0.6378,1.0035
18,15,735,3445904,5387554,1,905,fagusilv,140,8.0257,2,0,103.0320,38.4034,0.1504,0.4339,5.8284,0.0000,0.0040,0.9933,0.6362,1.5185
18,15,735,3445904,5387554,1,905,querpetr,320,16.0905,1,0,146.9602,24.8368,0.6317,0.7489,5.8284,0.0000,0.0040,0.9932,0.6048,1.5185
18,16,736,3445929,5387554,1,908,fagusilv,110,3.5883,6,0,70.3556,32.9904,0.4548,0.8371,4.7751,0.0000,0.0020,0.9966,0.6346,15.5039
18,17,737,3445954,5387554,1,910,piceabie,0,0.0123,28,0,8.1795,7.5497,0.2733,0.0000,3.0344,0.0000,0.0000,0.0000,0.0000,14.7995
18,17,737,3445954,5387554,1,910,fagusilv,70,0.5587,8,0,31.5350,20.5283,0.7645,0.9775,3.0344,0.0000,0.0000,1.0000,0.6335,14.7995
18,17,737,3445954,5387554,1,910,fagusilv,0,0.0153,41,0,7.4657,6.9518,0.3936,0.0000,3.0344,0.0000,0.0000,0.0000,0.0000,14.7995
18,17,737,3445954,5387554,1,910,querpetr,0,0.0125,2,0,6.9018,6.2938,0.3077,0.0000,3.0344,0.0000,0.0000,0.0000,0.0000,14.7995
18,18,738,3445979,5387554,1,913,piceabie,40,0.0235,13,1,10.3290,9.0586,0.1002,0.0995,5.0027,0.0000,0.0006,0.9985,0.7655,2.8029
18,18,738,3445979,5387554,1,913,piceabie,30,0.0158,4,15,8.9467,8.0935,0.0850,0.0562,5.0027,0.0000,0.0006,0.9985,0.7655,2.8029
18,18,738,3445979,5387554,1,913,fagusilv,40,0.1218,13,0,17.0385,13.0770,0.2148,0.5812,5.0027,0.0000,0.0006,0.9990,0.6319,2.8029
18,18,738,3445979,5387554,1,913,fagusilv,30,0.0607,17,0,12.9183,10.5718,0.1389,0.4063,5.0027,0.0000,0.0006,0.9990,0.6319,2.8029
18,18,738,3445979,5387554,1,913,querpetr,320,15.9973,1,0,146.5078,24.8343,0.6332,0.7502,5.0027,0.0000,0.0006,0.9990,0.6002,2.8029
18,19,739,3446004,5387554,1,916,fagusilv,120,4.0936,3,0,74.7519,33.9205,0.6462,0.9541,4.7561,0.0000,0.0046,0.9923,0.6303,16.0145
18,19,739,3446004,5387554,1,916,fagusilv,110,3.0572,3,0,65.4129,31.8512,0.1880,0.5477,4.7561,0.0000,0.0046,0.9923,0.6303,16.0145
18,20,740,3446029,5387554,1,919,fagusilv,190,14.2655,1,0,137.9255,41.5210,0.1688,0.4784,5.2321,0.0000,0.0020,0.9967,0.6287,1.2083
18,20,740,3446029,5387554,1,919,querpetr,320,15.7630,1,0,145.3666,24.8278,0.6370,0.7535,5.2321,0.0000,0.0020,0.9966,0.5967,1.2083
18,21,741,3446054,5387554,1,922,abiealba,20,0.0222,1,0,10.1144,8.9280,0.1104,0.3170,4.6255,0.0000,0.0000,1.0000,0.6657,4.7927
18,21,741,3446054,5387554,1,922,piceabie,30,0.0223,49,0,10.1288,8.9200,0.1900,0.3013,4.6255,0.0000,0.0000,1.0000,0.7623,4.7927
18,21,741,3446054,5387554,1,922,piceabie,20,0.0135,4,1,8.4559,7.7463,0.1023,0.0987,4.6255,0.0000,0.0000,1.0000,0.7623,4.7927
18,21,741,3446054,5387554,1,922,fagusilv,20,0.0428,2,0,11.2469,9.5004,0.2534,0.6492,4.6255,0.0000,0.0000,1.0000,0.6270,4.7927
18,21,741,3446054,5387554,1,922,fagusilv,10,0.0181,5,0,7.9856,7.3128,0.1075,0.3064,4.6255,0.0000,0.0000,1.0000,0.6270,4.7927
18,21,741,3446054,5387554,1,922,querpetr,320,15.6948,1,0,145.0336,24.8258,0.6382,0.7545,4.6255,0.0000,0.0000,1.0000,0.5949,4.7927
18,22,742,3446079,5387554,1,923,fagusilv,130,6.1332,2,0,90.4206,36.6872,0.6688,0.9592,5.2638,0.0000,0.0030,0.9950,0.6265,15.0296
18,22,742,3446079,5387554,1,923,fagusilv,120,4.4471,3,0,77.6814,34.5000,0.1854,0.5391,5.2638,0.0000,0.0030,0.9950,0.6265,15.0296
18,23,743,3446104,5387554,1,923,fagusilv,110,3.1078,5,0,65.9003,31.9681,0.5557,0.9257,5.4429,0.0000,0.0079,0.9868,0.6265,9.2961
18,23,743,3446104,5387554,1,923,fagusilv,100,1.7950,4,0,51.6523,28.0774,0.1236,0.3823,5.4429,0.0000,0.0079,0.9868,0.6265,9.2961
18,24,744,3446129,5387554,1,924,piceabie,0,0.0137,20,0,8.4955,7.7744,0.1618,0.0000,3.9766,0.0000,0.0000,0.0000,0.0000,18.1963
18,24,744,3446129,5387554,1,924,fagusilv,160,12.1895,1,0,127.1218,40.7588,0.6984,0.9648,3.9766,0.0000,0.0000,1.0000,0.6259,18.1963
18,24,744,3446129,5387554,1,924,fagusilv,10,0.0222,32,0,8.6756,7.7866,0.2989,0.7267,3.9766,0.0000,0.0000,1.0000,0.6259,18.1963
18,24,744,3446129,5387554,1,924,fagusilv,0,0.0175,30,0,7.8833,7.2420,0.2131,0.0000,3.9766,0.0000,0.0000,0.0000,0.0000,18.1963
18,25,745,3446154,5387554,1,924,piceabie,60,0.0462,30,0,13.2702,11.0504,0.2325,0.3674,5.0433,0.0000,0.0000,1.0000,0.7616,8.5402
18,25,745,3446154,5387554,1,924,piceabie,20,0.0159,10,1,8.9750,8.1135,0.1006,0.0896,5.0433,0.0000,0.0000,1.0000,0.7616,8.5402
18,25,745,3446154,5387554,1,924,piceabie,10,0.0127,2,7,8.2898,7.6282,0.0816,0.0644,5.0433,0.0000,0.0000,1.0000,0.7616,8.5402
18,25,745,3446154,5387554,1,924,fagusilv,70,0.4319,11,0,28.3740,19.0680,0.7345,0.9691,5.0433,0.0000,0.0000,1.0000,0.6259,8.5402
18,25,745,3446154,5387554,1,924,fagusilv,50,0.1418,7,0,18.1059,13.6957,0.3583,0.7725,5.0433,0.0000,0.0000,1.0000,0.6259,8.5402
18,25,745,3446154,5387554,1,924,fagusilv,20,0.0353,11,0,10.4221,8.9594,0.1332,0.3746,5.0433,0.0000,0.0000,1.0000,0.6259,8.5402
18,25,745,3446154,5387554,1,924,fagusilv,10,0.0214,11,0,8.5376,7.6923,0.1141,0.3189,5.0433,0.0000,0.0000,1.0000,0.6259,8.5402
18,25,745,3446154,5387554,1,924,fagusilv,0,0.0131,14,0,7.0156,6.6365,0.0886,0.0000,5.0433,0.0000,0.0000,0.0000,0.0000,8.5402
18,26,746,3446179,5387554,1,924,piceabie,10,0.0181,34,0,9.3915,8.4061,0.1474,0.2333,4.6803,0.0000,0.0000,1.0000,0.7616,9.7535
18,26,746,3446179,5387554,1,924,fagusilv,80,0.7136,11,0,34.8973,21.9914,0.6450,0.9540,4.6803,0.0000,0.0000,1.0000,0.6259,9.7535
18,26,746,3446179,5387554,1,924,fagusilv,10,0.0278,32,0,9.4854,8.3351,0.2303,0.6337,4.6803,0.0000,0.0000,1.0000,0.6259,9.7535
18,26,746,3446179,5387554,1,924,fagusilv,0,0.0148,11,0,7.3748,6.8883,0.1026,0.0000,4.6803,0.0000,0.0000,0.0000,0.0000,9.7535
18,27,747,3446204,5387554,1,925,piceabie,40,0.0220,1,0,10.0891,8.8925,0.1450,0.2170,4.3063,0.0000,0.0045,0.9886,0.7613,12.9368
18,27,747,3446204,5387554,1,925,fagusilv,40,0.1192,50,0,16.8950,12.9929,0.5594,0.9249,4.3063,0.0000,0.0045,0.9924,0.6254,12.9368
18,27,747,3446204,5387554,1,925,fagusilv,30,0.0456,9,0,11.5354,9.6877,0.1629,0.4780,4.3063,0.0000,0.0045,0.9924,0.6254,12.9368
18,27,747,3446204,5387554,1,925,fagusilv,20,0.0196,4,0,8.2537,7.4976,0.1415,0.4222,4.3063,0.0000,0.0045,0.9924,0.6254,12.9368
18,27,747,3446204,5387554,1,925,fagusilv,0,0.0135,21,0,7.1033,6.6981,0.1301,0.0000,4.3063,0.0000,0.0045,0.0000,0.0000,12.9368
18,28,748,3446229,5387554,1,925,fagusilv,160,10.4794,1,0,117.6924,39.9583,0.1874,0.5232,4.6276,0.0000,0.0000,1.0000,0.6254,3.9001
18,28,748,3446229,5387554,1,925,querpetr,320,15.6746,1,0,144.9348,24.8252,0.6385,0.7548,4.6276,0.0000,0.0000,1.0000,0.5931,3.9001
18,29,749,3446254,5387554,1,925,querpetr,130,6.5370,3,0,93.2352,23.9940,0.5295,0.6638,3.8533,0.0000,0.0000,1.0000,0.5931,15.3117
18,30,750,3446279,5387554,1,926,piceabie,10,0.0150,6,0,8.7896,7.9826,0.2010,0.3246,4.2840,0.0000,0.0000,1.0000,0.7609,9.4371
18,30,750,3446279,5387554,1,926,piceabie,0,0.0125,41,0,8.2271,7.5836,0.1625,0.0000,4.2840,0.0000,0.0000,0.0000,0.0000,9.4371
18,30,750,3446279,5387554,1,926,fagusilv,10,0.0251,18,0,9.1016,8.0761,0.2393,0.6259,4.2840,0.0000,0.0000,1.0000,0.6248,9.4371
18,30,750,3446279,5387554,1,926,querpetr,320,15.6438,1,0,144.7838,24.8243,0.6390,0.7552,4.2840,0.0000,0.0000,1.0000,0.5925,9.4371
18,31,751,3446304,5387554,1,926,querpetr,320,15.5238,2,0,144.1954,24.8208,0.4109,0.5214,5.3910,0.0000,0.0037,0.9937,0.5925,0.0950
18,32,752,3446329,5387554,1,926,piceabie,10,0.0175,24,0,9.2929,8.3370,0.2098,0.3506,3.9227,0.0000,0.0000,1.0000,0.7609,12.4708
18,32,752,3446329,5387554,1,926,piceabie,0,0.0125,12,0,8.2257,7.5826,0.1547,0.0000,3.9227,0.0000,0.0000,0.0000,0.0000,12.4708
18,32,752,3446329,5387554,1,926,fagusilv,10,0.0285,23,0,9.5735,8.3942,0.2888,0.7125,3.9227,0.0000,0.0000,1.0000,0.6248,12.4708
18,32,752,3446329,5387554,1,926,fagusilv,0,0.0165,3,0,7.6997,7.1147,0.1652,0.0000,3.9227,0.0000,0.0000,0.0000,0.0000,12.4708
18,32,752,3446329,5387554,1,926,pinusilv,320,5.4302,1,0,97.0998,37.6454,0.3650,0.3618,3.9227,0.0000,0.0000,1.0000,0.6773,12.4708
18,32,752,3446329,5387554,1,926,querpetr,150,10.3305,1,0,116.8444,24.5476,0.7327,0.8338,3.9227,0.0000,0.0000,1.0000,0.5925,12.4708
18,33,753,3446354,5387554,1,927,fagusilv,140,7.0358,1,0,96.6123,37.5794,0.2056,0.5627,4.0779,0.0000,0.0000,1.0000,0.6243,5.6195
18,33,753,3446354,5387554,1,927,querpetr,320,15.6387,1,0,144.7589,24.8242,0.6391,0.7553,4.0779,0.0000,0.0000,1.0000,0.5919,5.6195
18,34,754,3446379,5387554,1,927,piceabie,0,0.0114,25,0,7.9764,7.4047,0.2254,0.0000,3.3573,0.0000,0.0000,0.0000,0.0000,21.5654
18,34,754,3446379,5387554,1,927,fagusilv,160,12.1039,1,0,126.6623,40.7229,0.6999,0.8921,3.3573,0.0000,0.0000,1.0000,0.6243,21.5654
18,34,754,3446379,5387554,1,927,fagusilv,0,0.0146,37,0,7.3410,6.8647,0.3056,0.0000,3.3573,0.0000,0.0000,0.0000,0.0000,21.5654
18,35,755,3446404,5387554,1,927,fagusilv,150,10.3359,2,0,116.8750,39.8822,0.5367,0.9157,3.7721,0.0000,0.0000,1.0000,0.6243,14.2157
18,36,756,3446429,5387554,1,928,abiealba,50,0.1082,4,0,18.3785,14.3742,0.1284,0.3959,5.9106,0.0000,0.0053,0.9905,0.6627,4.8606
18,36,756,3446429,5387554,1,928,piceabie,60,0.1166,7,0,18.9193,14.6516,0.1662,0.2752,5.9106,0.0000,0.0053,0.9866,0.7602,4.8606
18,36,756,3446429,5387554,1,928,piceabie,50,0.0462,2,7,13.2793,11.0565,0.0752,0.0412,5.9106,0.0000,0.0053,0.9866,0.7602,4.8606
18,36,756,3446429,5387554,1,928,piceabie,40,0.0268,6,12,10.8425,9.4124,0.0701,0.0242,5.9106,0.0000,0.0053,0.9866,0.7602,4.8606
18,36,756,3446429,5387554,1,928,fagusilv,60,0.3151,20,0,24.9597,17.3926,0.6369,0.9519,5.9106,0.0000,0.0053,0.9911,0.6237,4.8606
18,36,756,3446429,5387554,1,928,fagusilv,50,0.1814,7,0,19.9812,14.7539,0.2288,0.6308,5.9106,0.0000,0.0053,0.9911,0.6237,4.8606
18,36,756,3446429,5387554,1,928,fagusilv,40,0.1005,13,0,15.7872,12.3361,0.1004,0.3064,5.9106,0.0000,0.0053,0.9911,0.6237,4.8606
18,36,756,3446429,5387554,1,928,fagusilv,20,0.0184,12,0,8.0426,7.3522,0.0627,0.1578,5.9106,0.0000,0.0053,0.9911,0.6237,4.8606
18,36,756,3446429,5387554,1,928,fagusilv,10,0.0135,13,0,7.1064,6.7003,0.0559,0.1291,5.9106,0.0000,0.0053,0.9911,0.6237,4.8606
18,37,757,3446454,5387554,1,928,piceabie,50,0.1011,22,0,17.8997,14.0227,0.2257,0.3886,5.8413,0.0000,0.0045,0.9886,0.7602,7.3429
18,37,757,3446454,5387554,1,928,piceabie,30,0.0175,1,13,9.2873,8.3331,0.0577,0.0000,5.8413,0.0000,0.0045,0.9886,0.7602,7.3429
18,37,757,3446454,5387554,1,928,fagusilv,50,0.1826,18,0,20.0340,14.7831,0.7563,0.9762,5.8413,0.0000,0.0045,0.9924,0.6237,7.3429
18,37,757,3446454,5387554,1,928,fagusilv,40,0.1199,10,0,16.9326,13.0149,0.3817,0.8235,5.8413,0.0000,0.0045,0.9924,0.6237,7.3429
18,37,757,3446454,5387554,1,928,fagusilv,30,0.0564,33,0,12.5457,10.3358,0.0997,0.3006,5.8413,0.0000,0.0045,0.9924,0.6237,7.3429
18,37,757,3446454,5387554,1,928,fagusilv,20,0.0245,6,0,9.0097,8.0139,0.0609,0.1534,5.8413,0.0000,0.0045,0.9924,0.6237,7.3429
18,37,757,3446454,5387554,1,928,fagusilv,10,0.0143,7,0,7.2668,6.8128,0.0561,0.1329,5.8413,0.0000,0.0045,0.9924,0.6237,7.3429
18,38,758,3446479,5387554,1,928,pinusilv,320,5.4316,2,0,97.1114,37.6470,0.2953,0.2540,2.9690,0.0000,0.0000,1.0000,0.6764,3.4373
18,38,758,3446479,5387554,1,928,querpetr,170,12.2067,1,0,127.2138,24.6816,0.6981,0.8063,2.9690,0.0000,0.0000,1.0000,0.5913,3.4373
18,39,759,3446504,5387554,1,929,piceabie,40,0.0307,5,0,11.3982,9.7923,0.1097,0.1215,5.1082,0.0000,0.0000,1.0000,0.7599,9.0437
18,39,759,3446504,5387554,1,929,piceabie,30,0.0227,14,3,10.2002,8.9695,0.0952,0.0800,5.1082,0.0000,0.0000,1.0000,0.7599,9.0437
18,39,759,3446504,5387554,1,929,fagusilv,180,13.9410,1,0,136.2771,41.4142,0.6676,0.9576,5.1082,0.0000,0.0000,1.0000,0.6232,9.0437
18,39,759,3446504,5387554,1,929,fagusilv,40,0.1039,13,0,15.9951,12.4604,0.2562,0.6575,5.1082,0.0000,0.0000,1.0000,0.6232,9.0437
18,39,759,3446504,5387554,1,929,fagusilv,30,0.0706,17,0,13.7173,11.0726,0.1686,0.4783,5.1082,0.0000,0.0000,1.0000,0.6232,9.0437
18,39,759,3446504,5387554,1,929,fagusilv,20,0.0321,8,0,10.0308,8.6999,0.1225,0.3554,5.1082,0.0000,0.0000,1.0000,0.6232,9.0437
18,39,759,3446504,5387554,1,929,fagusilv,10,0.0168,5,0,7.7563,7.1540,0.0802,0.2039,5.1082,0.0000,0.0000,1.0000,0.6232,9.0437
19,0,760,3445529,5387579,1,860,piceabie,10,0.0153,9,0,8.8501,8.0254,0.3858,0.2797,2.8598,0.0000,0.0000,1.0000,0.7834,24.0186
19,0,760,3445529,5387579,1,860,piceabie,0,0.0122,34,0,8.1678,7.5414,0.3124,0.0000,2.8598,0.0000,0.0000,0.0000,0.0000,24.0186
19,0,760,3445529,5387579,1,860,fagusilv,10,0.0269,23,0,9.3513,8.2448,0.9069,0.6055,2.8598,0.0000,0.0000,1.0000,0.6600,24.0186
19,0,760,3445529,5387579,1,860,fagusilv,0,0.0160,68,0,7.6093,7.0518,0.6067,0.0000,2.8598,0.0000,0.0000,0.0000,0.0000,24.0186
19,1,761,3445554,5387579,1,862,piceabie,20,0.0199,16,0,9.7175,8.6340,0.1371,0.1840,4.5764,0.0000,0.0000,1.0000,0.7827,8.2794
19,1,761,3445554,5387579,1,862,piceabie,10,0.0136,11,0,8.4919,7.7719,0.1112,0.1208,4.5764,0.0000,0.0000,1.0000,0.7827,8.2794
19,1,761,3445554,5387579,1,862,fagusilv,180,16.0064,1,0,146.5520,42.0300,0.6331,0.9483,4.5764,0.0000,0.0000,1.0000,0.6590,8.2794
19,1,761,3445554,5387579,1,862,fagusilv,20,0.0511,17,0,12.0720,10.0334,0.2238,0.6003,4.5764,0.0000,0.0000,1.0000,0.6590,8.2794
19,1,761,3445554,5387579,1,862,fagusilv,10,0.0258,11,0,9.1958,8.1399,0.1705,0.4823,4.5764,0.0000,0.0000,1.0000,0.6590,8.2794
19,1,761,3445554,5387579,1,862,querpetr,20,0.0221,4,0,8.6561,7.3724,0.1532,0.1130,4.5764,0.0000,0.0000,1.0000,0.6296,8.2794
19,2,762,3445579,5387579,1,865,piceabie,0,0.0113,2,0,7.9500,7.3859,0.1870,0.0000,3.3838,0.0000,0.0076,0.0000,0.0000,12.0453
19,2,762,3445579,5387579,1,865,fagusilv,0,0.0138,30,0,7.1759,6.7491,0.2221,0.0000,3.3838,0.0000,0.0076,0.0000,0.0000,12.0453
19,2,762,3445579,5387579,1,865,querpetr,320,16.4897,1,0,148.8868,24.8471,0.6252,0.7434,3.3838,0.0000,0.0076,0.9872,0.6279,12.0453
19,3,763,3445604,5387579,1,868,fagusilv,80,0.7967,3,0,36.5386,22.6735,0.2099,0.5710,3.6471,0.0000,0.0000,1.0000,0.6559,3.4038
19,3,763,3445604,5387579,1,868,querpetr,320,16.5984,1,0,149.4088,24.8498,0.6235,0.7417,3.6471,0.0000,0.0000,1.0000,0.6262,3.4038
19,4,764,3445629,5387579,1,871,fagusilv,320,18.2759,1,0,157.3191,42.5621,0.5971,0.9362,5.1768,0.0000,0.0016,0.9974,0.6543,0.5598
19,4,764,3445629,5387579,1,871,fagusilv,130,4.9496,2,0,81.6717,35.2408,0.1494,0.4305,5.1768,0.0000,0.0016,0.9974,0.6543,0.5598
19,5,765,3445654,5387579,1,874,fagusilv,150,12.8118,2,0,130.4271,41.0082,0.4724,0.8823,4.5455,0.0000,0.0000,1.0000,0.6527,9.4007
19,6,766,3445679,5387579,1,877,fagusilv,150,10.9200,1,0,120.1747,40.1827,0.1734,0.4903,4.8297,0.0000,0.0000,1.0000,0.6511,1.8384
19,6,766,3445679,5387579,1,877,querpetr,320,16.5282,1,0,149.0720,24.8481,0.6246,0.7427,4.8297,0.0000,0.0000,1.0000,0.6210,1.8384
19,7,767,3445704,5387579,1,880,fagusilv,180,15.2729,2,0,142.9605,41.8278,0.4162,0.8424,5.3128,0.0000,0.0025,0.9959,0.6495,3.8814
19,8,768,3445729,5387579,1,883,querpetr,320,16.2506,2,0,147.7349,24.8410,0.3958,0.5025,5.6179,0.0000,0.0069,0.9884,0.6175,0.0500
19,9,769,3445754,5387579,1,886,fagusilv,150,11.1236,1,0,121.3086,40.2818,0.1742,0.4923,4.8415,0.0000,0.0000,1.0000,0.6463,1.3812
19,9,769,3445754,5387579,1,886,querpetr,320,16.3995,1,0,148.4530,24.8449,0.6267,0.7446,4.8415,0.0000,0.0000,1.0000,0.6158,1.3812
19,10,770,3445779,5387579,1,888,fagusilv,320,18.0546,1,0,156.2904,42.5157,0.6005,0.9374,3.0911,0.0000,0.0000,1.0000,0.6452,3.2396
19,11,771,3445804,5387579,1,891,abiealba,0,0.0149,2,0,8.7697,7.9822,0.1381,0.0000,3.9939,0.0000,0.0000,0.0000,0.0000,15.6848
19,11,771,3445804,5387579,1,891,fagusilv,170,14.7111,1,0,140.1678,41.6611,0.6545,0.9543,3.9939,0.0000,0.0000,1.0000,0.6436,15.6848
19,11,771,3445804,5387579,1,891,fagusilv,10,0.0246,46,0,9.0276,8.0260,0.2303,0.6175,3.9939,0.0000,0.0000,1.0000,0.6436,15.6848
19,11,771,3445804,5387579,1,891,fagusilv,0,0.0163,14,0,7.6601,7.0872,0.1519,0.0000,3.9939,0.0000,0.0000,0.0000,0.0000,15.6848
19,12,772,3445829,5387579,1,894,fagusilv,110,3.4947,7,0,69.5104,32.8029,0.4064,0.8432,5.4576,0.0000,0.0077,0.9871,0.6420,5.1060
19,13,773,3445854,5387579,1,897,abiealba,0,0.0120,1,0,8.1077,7.5103,0.0673,0.0000,5.4134,0.0000,0.0000,0.0000,0.0000,11.5824
19,13,773,3445854,5387579,1,897,piceabie,40,0.0458,17,0,13.2290,11.0231,0.2617,0.4349,5.4134,0.0000,0.0000,1.0000,0.7709,11.5824
19,13,773,3445854,5387579,1,897,piceabie,30,0.0265,12,0,10.7991,9.3825,0.1781,0.2836,5.4134,0.0000,0.0000,1.0000,0.7709,11.5824
19,13,773,3445854,5387579,1,897,piceabie,20,0.0167,57,0,9.1348,8.2259,0.1185,0.1472,5.4134,0.0000,0.0000,1.0000,0.7709,11.5824
19,13,773,3445854,5387579,1,897,fagusilv,40,0.1314,24,0,17.5655,13.3840,0.7424,0.9725,5.4134,0.0000,0.0000,1.0000,0.6404,11.5824
19,13,773,3445854,5387579,1,897,fagusilv,30,0.0812,11,0,14.5013,11.5568,0.3674,0.7984,5.4134,0.0000,0.0000,1.0000,0.6404,11.5824
19,13,773,3445854,5387579,1,897,fagusilv,0,0.0125,4,0,6.8986,6.5541,0.0689,0.0000,5.4134,0.0000,0.0000,0.0000,0.0000,11.5824
19,13,773,3445854,5387579,1,897,querpetr,40,0.0351,2,0,10.3952,8.3804,0.1953,0.2037,5.4134,0.0000,0.0000,1.0000,0.6094,11.5824
19,14,774,3445879,5387579,1,900,fagusilv,140,9.8559,2,0,114.1092,39.6160,0.5502,0.9217,3.6940,0.0000,0.0000,1.0000,0.6389,12.9247
19,14,774,3445879,5387579,1,900,fagusilv,20,0.0445,2,0,11.4234,9.6151,0.1616,0.4583,3.6940,0.0000,0.0000,1.0000,0.6389,12.9247
19,15,775,3445904,5387579,1,903,fagusilv,170,12.8355,1,0,130.5519,41.0174,0.1701,0.4820,5.0678,0.0000,0.0011,0.9982,0.6373,3.8492
19,15,775,3445904,5387579,1,903,querpetr,320,16.1383,1,0,147.1917,24.8381,0.6309,0.7482,5.0678,0.0000,0.0011,0.9982,0.6060,3.8492
19,16,776,3445929,5387579,1,906,piceabie,30,0.0291,10,0,11.1767,9.6412,0.1704,0.2684,4.7747,0.0000,0.0000,1.0000,0.7678,9.0418
19,16,776,3445929,5387579,1,906,piceabie,20,0.0196,17,0,9.6806,8.6083,0.1174,0.1428,4.7747,0.0000,0.0000,1.0000,0.7678,9.0418
19,16,776,3445929,5387579,1,906,piceabie,10,0.0128,6,3,8.2991,7.6349,0.0964,0.0855,4.7747,0.0000,0.0000,1.0000,0.7678,9.0418
19,16,776,3445929,5387579,1,906,fagusilv,180,15.0094,1,0,141.6552,41.7510,0.6495,0.9529,4.7747,0.0000,0.0000,1.0000,0.6357,9.0418
19,16,776,3445929,5387579,1,906,fagusilv,20,0.0509,13,0,12.0471,10.0174,0.2484,0.6472,4.7747,0.0000,0.0000,1.0000,0.6357,9.0418
19,16,776,3445929,5387579,1,906,fagusilv,10,0.0224,13,0,8.7047,7.8064,0.1428,0.4190,4.7747,0.0000,0.0000,1.0000,0.6357,9.0418
19,16,776,3445929,5387579,1,906,querpetr,30,0.0360,9,0,10.5080,8.4437,0.1995,0.2123,4.7747,0.0000,0.0000,1.0000,0.6043,9.0418
19,16,776,3445929,5387579,1,906,querpetr,20,0.0210,1,2,8.4753,7.2642,0.1289,0.0683,4.7747,0.0000,0.0000,1.0000,0.6043,9.0418
19,17,777,3445954,5387579,1,909,fagusilv,80,0.9892,21,0,40.0132,24.0516,0.3477,0.7922,6.4030,0.0000,0.0126,0.9788,0.6341,8.4269
19,18,778,3445979,5387579,1,912,fagusilv,320,17.6984,1,0,154.6249,42.4386,0.6060,0.9392,3.6968,0.0000,0.0000,1.0000,0.6325,3.1531
19,18,778,3445979,5387579,1,912,fagusilv,110,2.8229,1,0,63.1045,31.2827,0.1966,0.5425,3.6968,0.0000,0.0000,1.0000,0.6325,3.1531
19,19,779,3446004,5387579,1,915,fagusilv,190,15.2779,2,0,142.9850,41.8292,0.4161,0.8418,5.3143,0.0000,0.0015,0.9974,0.6308,4.4210
19,20,780,3446029,5387579,1,917,fagusilv,160,12.3456,2,0,127.9566,40.8233,0.4838,0.8887,4.4001,0.0000,0.0000,1.0000,0.6298,11.2837
19,21,781,3446054,5387579,1,920,abiealba,10,0.0142,1,0,8.6130,7.8709,0.0663,0.1668,5.4451,0.0000,0.0012,0.9979,0.6666,5.9050
19,21,781,3446054,5387579,1,920,piceabie,30,0.0245,33,0,10.4965,9.1743,0.1002,0.1032,5.4451,0.0000,0.0012,0.9970,0.7630,5.9050
19,21,781,3446054,5387579,1,920,fagusilv,190,14.9376,1,0,141.2981,41.7296,0.6507,0.9531,5.4451,0.0000,0.0012,0.9980,0.6281,5.9050
19,21,781,3446054,5387579,1,920,fagusilv,30,0.0753,26,0,14.0777,11.2960,0.2179,0.5934,5.4451,0.0000,0.0012,0.9980,0.6281,5.9050
19,21,781,3446054,5387579,1,920,fagusilv,20,0.0262,11,0,9.2523,8.1780,0.1328,0.3955,5.4451,0.0000,0.0012,0.9980,0.6281,5.9050
19,21,781,3446054,5387579,1,920,fagusilv,10,0.0156,3,0,7.5421,7.0051,0.0678,0.1728,5.4451,0.0000,0.0012,0.9980,0.6281,5.9050
19,22,782,3446079,5387579,1,921,fagusilv,170,13.5366,2,0,134.2029,41.2752,0.4551,0.8707,4.7714,0.0000,0.0000,1.0000,0.6276,9.2072
19,23,783,3446104,5387579,1,922,abiealba,120,1.6257,2,0,55.9506,32.6749,0.2226,0.6178,5.2818,0.0000,0.0074,0.9867,0.6657,8.5724
19,23,783,3446104,5387579,1,922,piceabie,110,0.3876,9,0,30.5367,21.2127,0.1238,0.1733,5.2818,0.0000,0.0074,0.9813,0.7623,8.5724
19,23,783,3446104,5387579,1,922,fagusilv,120,3.7516,2,0,71.8057,33.3055,0.7619,0.9770,5.2818,0.0000,0.0074,0.9876,0.6270,8.5724
19,23,783,3446104,5387579,1,922,fagusilv,100,2.0686,2,0,54.9615,29.0737,0.3692,0.8116,5.2818,0.0000,0.0074,0.9876,0.6270,8.5724
19,24,784,3446129,5387579,1,922,querpetr,320,15.5848,2,0,144.4949,24.8226,0.4096,0.5198,5.4101,0.0000,0.0040,0.9932,0.5949,0.0631
19,25,785,3446154,5387579,1,922,fagusilv,70,0.4169,50,0,27.9691,18.8747,0.2545,0.6520,8.2937,0.0000,0.0152,0.9743,0.6270,11.8952
19,26,786,3446179,5387579,1,923,fagusilv,180,14.2366,1,0,137.7792,41.5117,0.6626,0.9563,6.9780,0.0000,0.0084,0.9859,0.6265,8.0342
19,26,786,3446179,5387579,1,923,fagusilv,170,12.6122,2,0,129.3737,40.9304,0.1371,0.4013,6.9780,0.0000,0.0084,0.9859,0.6265,8.0342
19,27,787,3446204,5387579,1,923,piceabie,20,0.0202,7,0,9.7821,8.6790,0.1760,0.2836,4.3375,0.0000,0.0000,1.0000,0.7620,14.6968
